data_index_,solar_prediction_mw,wind_prediction_mw,load_actuals_mw
2020-01-04 19:15:00+01:00,0.0,76.77054906382038,114.09079240479474
2020-01-04 19:30:00+01:00,0.0,72.9918499162338,112.13627028747214
2020-01-04 19:45:00+01:00,0.0,69.98825165688515,112.47645062055798
2020-01-04 20:00:00+01:00,0.0,66.61916402372849,110.35281213535588
2020-01-04 20:15:00+01:00,0.0,63.42590641364704,110.11271666489873
2020-01-04 20:30:00+01:00,0.0,59.51418230478257,108.63568049220326
2020-01-04 20:45:00+01:00,0.0,55.63801932418051,107.1304041582688
2020-01-04 21:00:00+01:00,0.0,52.31041967399665,106.2615593508009
2020-01-04 21:15:00+01:00,0.0,50.37299672310788,104.36838654927335
2020-01-04 21:30:00+01:00,0.0,48.987429799698646,104.49043598175452
2020-01-04 21:45:00+01:00,0.0,47.19686113774537,102.98104805346344
2020-01-04 22:00:00+01:00,0.0,44.68255766171094,103.67244510448712
2020-01-04 22:15:00+01:00,0.0,42.23871790278904,104.99627028747216
2020-01-04 22:30:00+01:00,0.0,40.27956315129547,105.56994590007426
2020-01-04 22:45:00+01:00,0.0,38.87884982140411,105.03511403415722
2020-01-04 23:00:00+01:00,0.0,38.06028533195654,106.9468972101411
2020-01-04 23:15:00+01:00,0.0,37.18179375599271,104.9471475548955
2020-01-04 23:30:00+01:00,0.0,35.65529939835839,104.1538262437679
2020-01-04 23:45:00+01:00,0.0,33.85287702698431,103.86352604221916
2020-01-05 00:00:00+01:00,0.0,31.34976872095841,102.36452529967116
2020-01-05 00:15:00+01:00,0.0,29.50124859072566,101.22983345709132
2020-01-05 00:30:00+01:00,0.0,27.779826567060383,99.04571125490612
2020-01-05 00:45:00+01:00,0.0,26.376479079519942,97.6630253527103
2020-01-05 01:00:00+01:00,0.0,25.384060185233967,96.41926805982816
2020-01-05 01:15:00+01:00,0.0,24.69522796000295,95.1235748382306
2020-01-05 01:30:00+01:00,0.0,23.984005394754867,93.68981860613133
2020-01-05 01:45:00+01:00,0.0,23.03636718050302,92.3895809907712
2020-01-05 02:00:00+01:00,0.0,22.11177784568051,92.06151904105228
2020-01-05 02:15:00+01:00,0.0,21.312969538600942,91.57169831335528
2020-01-05 02:30:00+01:00,0.0,20.76572328700728,90.6257070117747
2020-01-05 02:45:00+01:00,0.0,20.67089361164087,89.30437042537393
2020-01-05 03:00:00+01:00,0.0,20.69723518813154,88.33955234963403
2020-01-05 03:15:00+01:00,0.0,21.327457405670813,88.80178211520102
2020-01-05 03:30:00+01:00,0.0,22.50031609891789,88.76434496658534
2020-01-05 03:45:00+01:00,0.0,23.97281022474633,89.07628513843217
2020-01-05 04:00:00+01:00,0.0,24.91188742663871,88.2261589052721
2020-01-05 04:15:00+01:00,0.0,24.776886847124025,87.51171528588098
2020-01-05 04:30:00+01:00,0.0,25.472963005889973,88.52219369894982
2020-01-05 04:45:00+01:00,0.0,29.887152686313968,88.09512888511722
2020-01-05 05:00:00+01:00,0.0,36.43303444424542,88.86572822743186
2020-01-05 05:15:00+01:00,0.0,40.96707829770196,88.45056539726318
2020-01-05 05:30:00+01:00,0.0,41.94698494315488,87.8135928715392
2020-01-05 05:45:00+01:00,0.0,41.34442138093081,89.06503235387717
2020-01-05 06:00:00+01:00,0.0,41.60256883053937,89.75945900074254
2020-01-05 06:15:00+01:00,0.0,42.79254954850538,90.75338283653336
2020-01-05 06:30:00+01:00,0.0,43.86531025108791,90.04326721120187
2020-01-05 06:45:00+01:00,0.0,44.57982551339733,89.40099289275486
2020-01-05 07:00:00+01:00,0.0,45.02368107726512,90.4678434284502
2020-01-05 07:15:00+01:00,0.0,45.95156310914896,90.38301474488172
2020-01-05 07:30:00+01:00,0.0,47.22649541129737,92.99733955659276
2020-01-05 07:45:00+01:00,0.0,49.1171620639152,93.02503871857432
2020-01-05 08:00:00+01:00,0.0,52.74110444961909,94.01971995332556
2020-01-05 08:15:00+01:00,0.0,54.7173812258316,96.45616420918635
2020-01-05 08:30:00+01:00,0.0039118733178944,53.65910839031895,95.2679134401188
2020-01-05 08:45:00+01:00,0.3520685986105026,52.03383312084461,97.29601145645486
2020-01-05 09:00:00+01:00,1.611691806972523,52.12273594150062,99.37485520313992
2020-01-05 09:15:00+01:00,3.884490204669212,53.581400739671466,100.50695024928396
2020-01-05 09:30:00+01:00,6.599330287287977,55.23104196739968,101.78922668929673
2020-01-05 09:45:00+01:00,9.474557175940411,55.590604486497305,102.5207658852233
2020-01-05 10:00:00+01:00,13.0930399949928,54.698283582875874,102.743982178848
2020-01-05 10:15:00+01:00,16.73890592727045,52.358493051092125,105.17793783812452
2020-01-05 10:30:00+01:00,20.27132753332916,49.02233238854878,106.68667656730666
2020-01-05 10:45:00+01:00,23.369531201101584,44.9426807295563,106.24532937307734
2020-01-05 11:00:00+01:00,26.092195030356137,41.00856628067476,106.80948339874828
2020-01-05 11:15:00+01:00,28.196782875383363,38.33753042452085,109.45529436724304
2020-01-05 11:30:00+01:00,30.09012956124429,36.52588850137502,109.91114034157208
2020-01-05 11:45:00+01:00,31.79179445452838,36.22296037173233,112.3094982497083
2020-01-05 12:00:00+01:00,33.31351317518933,37.22920859367592,110.95278031187016
2020-01-05 12:15:00+01:00,34.41274957751768,37.99904116661574,113.17217566564122
2020-01-05 12:30:00+01:00,34.96041184202291,37.916065200670126,111.5790410522966
2020-01-05 12:45:00+01:00,34.99953057520186,38.09518792080669,113.77192744245254
2020-01-05 13:00:00+01:00,34.64746197659135,38.12284657612188,111.61885859764509
2020-01-05 13:15:00+01:00,33.790761719972465,38.14787107378802,111.9891184894452
2020-01-05 13:30:00+01:00,32.52331476497465,38.70433687715343,109.60158056645804
2020-01-05 13:45:00+01:00,30.727764912061083,39.22260739460735,108.6271327039355
2020-01-05 14:00:00+01:00,28.93221505914752,39.18309502987135,109.53276546091016
2020-01-05 14:15:00+01:00,26.851098454027664,38.636507317689954,106.91692585127824
2020-01-05 14:30:00+01:00,24.410089503661517,37.945040934809874,108.00563275697463
2020-01-05 14:45:00+01:00,21.61701195468486,37.69545449756077,109.38961705738834
2020-01-05 15:00:00+01:00,18.60486949990612,37.79752810646211,106.48207064813832
2020-01-05 15:15:00+01:00,15.185892220066345,37.9167237400824,104.63596478200914
2020-01-05 15:30:00+01:00,11.798209926769731,37.54530751156396,108.43983876100565
2020-01-05 15:45:00+01:00,8.555266946235212,36.85384112868387,108.5326742335844
2020-01-05 16:00:00+01:00,5.531388871502785,37.214720726606046,106.96637318340936
2020-01-05 16:15:00+01:00,3.1021155410903174,39.3819739323759,107.24206640500688
2020-01-05 16:30:00+01:00,0.6728422106778494,42.1109612568093,107.64835684735334
2020-01-05 16:45:00+01:00,0.0352068598610502,44.79450936179629,109.2369470669354
2020-01-05 17:00:00+01:00,0.0,47.62359467689422,109.31366076164213
2020-01-05 17:15:00+01:00,0.0,49.82640901092649,114.30232311445847
2020-01-05 17:30:00+01:00,0.0,51.8777592801374,116.79297549591598
2020-01-05 17:45:00+01:00,0.0,54.353867470260354,116.43634878540362
2020-01-05 18:00:00+01:00,0.0,57.11314760765802,116.64658109684947
2020-01-05 18:15:00+01:00,0.0,58.671910396493416,116.82013365864007
2020-01-05 18:30:00+01:00,0.0,59.13288798508013,116.37943566351966
2020-01-05 18:45:00+01:00,0.0,59.46742600651164,114.67247480640712
2020-01-05 19:00:00+01:00,0.0,59.83423245914422,114.5339789964994
2020-01-05 19:15:00+01:00,0.0,59.80854942206581,114.39937838124536
2020-01-05 19:30:00+01:00,0.0,59.65708535724446,112.46444043704254
2020-01-05 19:45:00+01:00,0.0,60.11806294583118,112.22391216717938
2020-01-05 20:00:00+01:00,0.0,61.03343272888196,110.32933276758249
2020-01-05 20:15:00+01:00,0.0,61.6504841581759,109.17960114564548
2020-01-05 20:30:00+01:00,0.0,61.00840823121582,109.6099119550228
2020-01-05 20:45:00+01:00,0.0,59.10720494800172,108.3836830380821
2020-01-05 21:00:00+01:00,0.0,58.09305425311094,106.78048583854886
2020-01-05 21:15:00+01:00,0.0,58.80625243659583,105.4342632863053
2020-01-05 21:30:00+01:00,0.0,60.33077117599334,104.55578869205472
2020-01-05 21:45:00+01:00,0.0,60.86484663934167,102.71530921820305
2020-01-05 22:00:00+01:00,0.0,61.420653903294806,102.5375368622043
2020-01-05 22:15:00+01:00,0.0,61.92180239602979,104.63704678052405
2020-01-05 22:30:00+01:00,0.0,61.510873802775336,105.33450302323114
2020-01-05 22:45:00+01:00,0.0,60.84377337814913,102.4722923517556
2020-01-05 23:00:00+01:00,0.0,60.20762430589946,105.63757080725576
2020-01-05 23:15:00+01:00,0.0,59.22179080573613,105.2359329585234
2020-01-05 23:30:00+01:00,0.0,58.441421602200045,101.75243873978997
2020-01-05 23:45:00+01:00,0.0,57.37392921491565,101.2664050068951
2020-01-06 00:00:00+01:00,0.0,42.62923177426323,100.97935080089108
2020-01-06 00:15:00+01:00,0.0,43.37206423130012,100.55455818393976
2020-01-06 00:30:00+01:00,0.0,44.31575120907837,98.00288108624164
2020-01-06 00:45:00+01:00,0.0,44.81887532005016,97.70857749018776
2020-01-06 01:00:00+01:00,0.0,45.294340775706736,95.84916304232524
2020-01-06 01:15:00+01:00,0.0,46.39673575184127,95.06016972525724
2020-01-06 01:30:00+01:00,0.0,45.80997713551161,95.30459318977408
2020-01-06 01:45:00+01:00,0.0,45.51231732116703,94.10173544075528
2020-01-06 02:00:00+01:00,0.0,43.97133509646285,92.62026307414872
2020-01-06 02:15:00+01:00,0.0,42.506743443581605,92.50384003394504
2020-01-06 02:30:00+01:00,0.0,45.5110002423425,91.52647077543229
2020-01-06 02:45:00+01:00,0.0,49.69996944377127,90.9954259043174
2020-01-06 03:00:00+01:00,0.0,53.55571770259307,90.42196669141828
2020-01-06 03:15:00+01:00,0.0,55.203383312084455,90.48645380290654
2020-01-06 03:30:00+01:00,0.0,52.92549548505378,89.77622997772356
2020-01-06 03:45:00+01:00,0.0,53.52410781080426,89.14499204412857
2020-01-06 04:00:00+01:00,0.0,57.24485549011137,88.46170998196669
2020-01-06 04:15:00+01:00,0.0,62.06733960614074,88.49936353028535
2020-01-06 04:30:00+01:00,0.0,68.92141780901302,90.02963402991408
2020-01-06 04:45:00+01:00,0.0,73.38697356359383,91.48297443513312
2020-01-06 05:00:00+01:00,0.0,74.08239118294752,93.4208337753262
2020-01-06 05:15:00+01:00,0.0,76.1442780827547,94.66080407340618
2020-01-06 05:30:00+01:00,0.0,79.51402425532363,98.60046886602312
2020-01-06 05:45:00+01:00,0.0,79.60687831245323,101.52943884586824
2020-01-06 06:00:00+01:00,0.0,79.87029407735994,106.034772462077
2020-01-06 06:15:00+01:00,0.0,76.94572054748333,110.2579208655988
2020-01-06 06:30:00+01:00,0.0,73.93685397283656,113.94645380290656
2020-01-06 06:45:00+01:00,0.0,71.32179396672532,116.41470881510554
2020-01-06 07:00:00+01:00,0.0,70.07847155636571,118.31459000742548
2020-01-06 07:15:00+01:00,0.0,69.88551950857156,118.7946727484884
2020-01-06 07:30:00+01:00,0.0,70.0923008840233,122.83810119868464
2020-01-06 07:45:00+01:00,0.0,70.19108179586331,125.22120292776069
2020-01-06 08:00:00+01:00,0.0,70.73305973215884,127.46202185212688
2020-01-06 08:15:00+01:00,0.0,71.88813786127473,128.44404370425374
2020-01-06 08:30:00+01:00,0.0078237466357889,73.68924315382428,128.61424207064815
2020-01-06 08:45:00+01:00,0.512455404644176,76.16732696218402,127.4898292139599
2020-01-06 09:00:00+01:00,2.41362583714089,78.70533785706009,128.3498016336056
2020-01-06 09:15:00+01:00,5.989078049696438,81.34608090024972,128.396002970192
2020-01-06 09:30:00+01:00,10.491644238592976,83.13072270749258,128.32415826880236
2020-01-06 09:45:00+01:00,14.865118607998998,86.34702919700338,128.38323538771613
2020-01-06 10:00:00+01:00,19.899699568129183,87.83730388696303,127.0807255754747
2020-01-06 10:15:00+01:00,25.39979345308882,89.19389507623252,125.44604221915776
2020-01-06 10:30:00+01:00,30.91944670463792,90.86658518339006,125.54547788267742
2020-01-06 10:45:00+01:00,36.208299430431246,92.40888448691877,126.94547576111172
2020-01-06 11:00:00+01:00,40.836045565500406,93.81947590799416,126.31055903256603
2020-01-06 11:15:00+01:00,44.708800150215936,93.60742621724424,125.043214172059
2020-01-06 11:30:00+01:00,48.06909933028728,92.2495179491502,127.07802057918744
2020-01-06 11:45:00+01:00,51.351161044000754,90.95548800404607,125.33654396944944
2020-01-06 12:00:00+01:00,54.24985917256055,90.4042905159788,123.27414660019096
2020-01-06 12:15:00+01:00,56.491362583714086,90.8224630427682,120.7250662989286
2020-01-06 12:30:00+01:00,57.97005069787819,91.26039175192555,120.22648138326085
2020-01-06 12:45:00+01:00,58.65854040182762,92.35817695217423,120.80264559244722
2020-01-06 13:00:00+01:00,58.568567315516056,93.25444909226928,120.49676461228388
2020-01-06 13:15:00+01:00,57.70013143894349,93.98345222164856,119.01226264983558
2020-01-06 13:30:00+01:00,55.97499530575201,94.4220394702182,119.27194229341254
2020-01-06 13:45:00+01:00,53.06456155723853,93.93142760807947,118.0900753155829
2020-01-06 14:00:00+01:00,50.15412780872505,93.53959665778078,118.43696403946112
2020-01-06 14:15:00+01:00,46.696031795706325,94.15598954766244,119.25863371167922
2020-01-06 14:30:00+01:00,42.49076797896977,96.31402320166056,119.02102683780632
2020-01-06 14:45:00+01:00,37.38968517243537,98.307422002592,117.86393762596796
2020-01-06 15:00:00+01:00,31.54143456218313,101.22343452010917,118.0472281743927
2020-01-06 15:15:00+01:00,25.325467860048818,104.77362049163918,119.11797390474167
2020-01-06 15:30:00+01:00,19.31683044376291,108.47197783092923,120.09610056221491
2020-01-06 15:45:00+01:00,13.94974025161169,110.38964459945,120.33727803118704
2020-01-06 16:00:00+01:00,9.020779871064654,114.40212523839126,122.82208762066404
2020-01-06 16:15:00+01:00,5.058052200037554,119.48012264638012,122.84426859021956
2020-01-06 16:30:00+01:00,1.091412655692558,124.9328289799488,123.29546197093455
2020-01-06 16:45:00+01:00,0.0743255930399949,129.53272677463204,124.8311424631378
2020-01-06 17:00:00+01:00,0.0,133.22844995627298,128.52486899331706
2020-01-06 17:15:00+01:00,0.0,135.83363187120025,131.18539514161452
2020-01-06 17:30:00+01:00,0.0,140.07133298913675,132.57976662777128
2020-01-06 17:45:00+01:00,0.0,143.9916181103607,133.7485414235706
2020-01-06 18:00:00+01:00,0.0,146.50987282286872,132.91367136947068
2020-01-06 18:15:00+01:00,0.0,147.06172885034823,131.88620557971782
2020-01-06 18:30:00+01:00,0.0,147.545096778952,132.4648583854885
2020-01-06 18:45:00+01:00,0.0,150.02647328437314,130.78408189243663
2020-01-06 19:00:00+01:00,0.0,150.6329880830708,129.24764400127296
2020-01-06 19:15:00+01:00,0.0,149.8513018007102,129.05829426116475
2020-01-06 19:30:00+01:00,0.0,151.37055222480956,125.75451999575688
2020-01-06 19:45:00+01:00,0.0,150.78379360847987,123.30660655563808
2020-01-06 20:00:00+01:00,0.0,153.3889755234071,122.07745624270711
2020-01-06 20:15:00+01:00,0.0,152.64614306637023,119.98433011562533
2020-01-06 20:30:00+01:00,0.0,152.16738491365228,119.53108093773206
2020-01-06 20:45:00+01:00,0.0,152.15421412540698,120.61578444892328
2020-01-06 21:00:00+01:00,0.0,150.83186698557537,115.63945687917683
2020-01-06 21:15:00+01:00,0.0,148.4966862296775,114.45120611010924
2020-01-06 21:30:00+01:00,0.0,149.31525071912503,113.3340426434709
2020-01-06 21:45:00+01:00,0.0,149.99420485317202,113.18981224143415
2020-01-06 22:00:00+01:00,0.0,151.97509140527046,113.59469608571123
2020-01-06 22:15:00+01:00,0.0,154.63229793376672,114.600738304869
2020-01-06 22:30:00+01:00,0.0,154.1917350669603,115.6919338071497
2020-01-06 22:45:00+01:00,0.0,150.9227454244682,115.27990877267425
2020-01-06 23:00:00+01:00,0.0,148.36036857133826,115.50950885753684
2020-01-06 23:15:00+01:00,0.0,144.5237179554722,115.18880449771932
2020-01-06 23:30:00+01:00,0.0,133.50964628531088,113.61135886284076
2020-01-06 23:45:00+01:00,0.0,125.56766097337396,110.99476185424844
2020-01-07 00:00:00+01:00,0.0,138.19186150652743,109.64626710512358
2020-01-07 00:15:00+01:00,0.0,135.61367970750314,107.50932003818818
2020-01-07 00:30:00+01:00,0.0,137.34366274352786,104.51283335101304
2020-01-07 00:45:00+01:00,0.0,140.09833310503967,104.29848944521056
2020-01-07 01:00:00+01:00,0.0,141.3712897889513,103.48287896467592
2020-01-07 01:15:00+01:00,0.0,139.87969802016713,103.053758353665
2020-01-07 01:30:00+01:00,0.0,138.07464149114398,102.25026625649728
2020-01-07 01:45:00+01:00,0.0,135.5412403721538,101.3189901347194
2020-01-07 02:00:00+01:00,0.0,133.3825481787434,101.60020154874296
2020-01-07 02:15:00+01:00,0.0,127.55184022253364,99.42397793571656
2020-01-07 02:30:00+01:00,0.0,122.33093976208286,98.81859976662776
2020-01-07 02:45:00+01:00,0.0,116.04057129611093,97.62418160602525
2020-01-07 03:00:00+01:00,0.0,109.16607837145835,96.92975495915988
2020-01-07 03:15:00+01:00,0.0,102.49112288872264,95.70796223613026
2020-01-07 03:30:00+01:00,0.0,96.38712107642218,95.80945369682826
2020-01-07 03:45:00+01:00,0.0,91.5804419062872,95.79030232311446
2020-01-07 04:00:00+01:00,0.0,87.08195918109305,96.77805876737033
2020-01-07 04:15:00+01:00,0.0,83.59038321725477,96.2035175559563
2020-01-07 04:30:00+01:00,0.0,81.03393321883527,97.08999893921712
2020-01-07 04:45:00+01:00,0.0,79.4791216664735,98.04096743396629
2020-01-07 05:00:00+01:00,0.0,78.6177521152286,99.6660210035006
2020-01-07 05:15:00+01:00,0.0,77.67669929509941,100.7025755807786
2020-01-07 05:30:00+01:00,0.0,76.27796158344484,103.11121247480642
2020-01-07 05:45:00+01:00,0.0,75.22824976029165,105.5433287366076
2020-01-07 06:00:00+01:00,0.0,74.57563720273531,109.9536628832078
2020-01-07 06:15:00+01:00,0.0,73.45941289894317,112.37192956401825
2020-01-07 06:30:00+01:00,0.0,69.61156711306859,115.49187228174392
2020-01-07 06:45:00+01:00,0.0,62.44468268936959,120.06071921077756
2020-01-07 07:00:00+01:00,0.0,54.0976956388886,122.44533573777449
2020-01-07 07:15:00+01:00,0.0,48.56925727290927,124.8668484141296
2020-01-07 07:30:00+01:00,0.0,45.49651237527264,126.79897316219368
2020-01-07 07:45:00+01:00,0.0,45.2179502038838,128.47920865598812
2020-01-07 08:00:00+01:00,0.0,48.02266956072787,130.34446589583112
2020-01-07 08:15:00+01:00,0.0,54.25245240077128,130.8078858597645
2020-01-07 08:30:00+01:00,0.0037357481209186,60.102257999936775,129.75358650684203
2020-01-07 08:45:00+01:00,0.371627965199975,64.24117820603328,130.07721226264985
2020-01-07 09:00:00+01:00,1.611691806972523,67.53980212207739,129.9727994059616
2020-01-07 09:15:00+01:00,3.7827814984039554,72.54272603706787,129.05677946324388
2020-01-07 09:30:00+01:00,6.68147962696376,77.24338036182789,131.28082741062903
2020-01-07 09:45:00+01:00,9.717093321649871,78.97731463432622,132.2075591386443
2020-01-07 10:00:00+01:00,12.909181949051762,79.35334063873054,130.75216293624695
2020-01-07 10:15:00+01:00,16.23036239594417,78.52028828221312,131.69588204094623
2020-01-07 10:30:00+01:00,20.001408274394443,76.63093870841982,130.46456773098546
2020-01-07 10:45:00+01:00,23.50644676722789,76.30957147523365,131.0975368622043
2020-01-07 11:00:00+01:00,26.710271014583466,76.64147533901608,131.14319719953326
2020-01-07 11:15:00+01:00,29.57767415660011,79.3105355769332,131.3513737138008
2020-01-07 11:30:00+01:00,31.83873693434312,85.03456014835575,131.3243237509282
2020-01-07 11:45:00+01:00,33.41913375477249,88.10269527010652,130.80496446377427
2020-01-07 12:00:00+01:00,34.623990736683986,88.03684132887985,128.78627983451787
2020-01-07 12:15:00+01:00,35.46895537334919,86.53603000832392,126.07414235705951
2020-01-07 12:30:00+01:00,35.58239969956813,85.0971213925211,127.29463668187122
2020-01-07 12:45:00+01:00,35.011266195155535,83.27691845701581,127.45282486475016
2020-01-07 13:00:00+01:00,34.1154472053577,86.99437343926158,128.4220791344012
2020-01-07 13:15:00+01:00,32.87147149026726,98.53198394217496,127.8515413174923
2020-01-07 13:30:00+01:00,31.111128497214743,109.26354220447384,127.99707011774692
